2018  5 26  4 23  47.27   40.711  140.452     13.8     2.2 
2018  5 26  5 53  53.99   44.353  142.259     23.8     2.6 
2018  5 26  6  4  23.93   36.942  138.614      3.1     2.6 
2018  5 26  7 12  43.43   39.703  140.589      2.9     1.2 
2018  5 26  9 19  34.88   34.769  137.353     32.1     2.7 
2018  5 26 10 20  44.14   39.179  140.167      6.4     1.2 
2018  5 26 13 27  59.50   33.126  130.439     10.2     1.9 
2018  5 26 20 44  58.75   38.537  141.715     52.6     3.6 
2018  5 26 23 10  22.30   43.753  144.277     10.6     1.5 
2018  5 27  0 53  12.10   33.984  136.021     11.1     1.1 
2018  5 27  0 55   8.36   33.442  133.276     34.0     1.3 
2018  5 27  1 28   1.39   35.391  137.949     12.2     1.5 
2018  5 27  6 29  13.63   42.245  142.458     47.9     3.1 
2018  5 27 20 44  58.11   35.761  137.851     14.3     1.9 
2018  5 27 20 54  17.02   44.102  143.633     25.3     2.5 
2018  5 27 22  0   0.68   35.577  138.153     15.1     2.1 
2018  5 28  0 44  55.66   32.809  130.495     12.5     2.1 
2018  5 28  2 18  54.25   43.856  144.170     20.0     1.4 
2018  5 28  6  1  47.37   34.991  132.564     13.5     3.2 
2018  5 28  9 57  44.02   31.882  131.462     44.1     1.4 
2018  5 28 10 13   5.70   42.446  142.128     44.3     2.0 
2018  5 28 14 17  36.33   42.004  140.782     11.9     1.3 
2018  5 28 15  7  30.34   34.226  136.034     52.7     3.3 
2018  5 28 15 13  14.59   37.859  139.934      9.5     2.2 
2018  5 28 15 24   9.14   34.480  133.192     20.8     1.3 
2018  5 28 15 42  28.88   35.218  135.730     11.5     2.3 
2018  5 28 20 34  25.27   32.339  130.496      5.6     3.4 
2018  5 28 21 13  51.88   33.791  131.044     11.4     1.0 
2018  5 29  3 56  35.61   40.162  141.177     10.1     2.1 
2018  5 29  5 43  16.90   42.803  143.671     59.1     1.4 
2018  5 29  6  0  43.57   34.588  135.004     14.8     1.6 
2018  5 29  6 53  59.95   32.720  130.605     13.7     2.7 
2018  5 29  7 15  31.41   34.225  132.374     15.9     1.1 
2018  5 29  8 10  59.27   43.440  142.983      4.0     1.5 
2018  5 29 14  5  20.70   40.508  140.806      3.5     1.3 
2018  5 29 15 54  38.08   34.617  133.154      9.9     1.3 
2018  5 29 20  4  58.16   36.489  138.064      8.5     1.4 
2018  5 29 20 14   1.30   34.654  132.036     16.7     3.0 
2018  5 30  0 54  41.94   36.487  138.067      6.7     1.2 
2018  5 30  1 53  48.40   37.447  138.974     18.9     1.0 
2018  5 30  3  9  36.89   35.846  136.615     11.8     1.2 
2018  5 30  3 51   6.82   33.376  135.221     28.0     1.2 
2018  5 30  9 38  42.39   35.863  137.356      9.4     2.2 
2018  5 30  9 44  25.62   35.700  136.390      5.8     1.1 
2018  5 30 10  1  36.72   31.935  130.899      0.4     1.3 
2018  5 30 13 45   8.16   39.069  140.963      9.3     3.2 
2018  5 30 14 11  25.18   32.741  130.398      8.7     1.0 
2018  5 30 14 37   7.37   41.170  140.883      7.8     1.5 
2018  5 30 17 25  40.98   43.153  141.957     26.7     1.0 
2018  5 30 20  5  10.83   33.442  135.710     28.7     1.1 
2018  5 30 22  3   3.01   43.449  144.006      0.0     2.9 
2018  5 30 23  5  24.23   35.595  139.477     25.8     1.4 
2018  5 30 23 31  24.26   35.322  135.449     11.1     1.3 
2018  5 31  1 23  58.28   36.193  138.047      4.0     1.2 
2018  5 31  1 24  41.70   38.531  139.972     18.5     1.9 
2018  5 31  2 22  29.16   38.431  140.770     11.6     1.8 
2018  5 31  6 52  19.49   42.758  144.222     52.5     4.1 
2018  5 31  8 18  49.24   35.382  133.890      9.0     1.8 
2018  5 31  9 56  49.51   34.984  134.167     19.7     1.8 
2018  5 31 13 55   0.28   38.413  141.180      6.6     1.5 
2018  5 31 16 56  27.47   43.455  144.000      0.0     2.0 
2018  5 31 21 26  13.61   32.306  130.392     12.1     1.5 
2018  5 31 23 16  26.08   37.713  139.821      7.0     1.0 
2018  5 31 23 39  42.73   38.973  140.937     10.0     1.6 
2018  6  1  2  3  40.88   41.554  140.575     14.0     1.0 
2018  6  1  2 26  38.89   35.589  138.120     11.7     2.1 
2018  6  1  2 41  45.66   34.659  137.204     29.0     1.4 
2018  6  1  5  0  25.53   34.797  138.103     32.2     1.6 
2018  6  1  6 36  49.67   35.788  136.905     10.3     1.0 
2018  6  1 16 30  30.62   33.664  132.178     52.0     2.9 
2018  6  1 17 15  52.89   32.389  131.718     40.1     1.9 
2018  6  1 20 45   9.65   35.397  136.099     13.3     1.0 
2018  6  1 23 10   8.20   40.138  141.151      7.9     1.5 
2018  6  2  2 56  43.68   34.328  133.056     20.1     1.0 
2018  6  2  5 43   4.65   42.883  144.915     50.2     3.1 
2018  6  2  5 47   3.41   31.753  130.754      9.0     1.0 
2018  6  2  7 53  16.03   42.556  142.017     21.9     1.4 
2018  6  2 12 16  31.69   43.490  144.167      6.5     1.3 
2018  6  2 13 35  36.92   41.537  140.599     11.1     1.2 
2018  6  2 14 14  13.17   32.809  130.498     12.2     1.5 
2018  6  2 14 32  33.80   33.459  135.719     24.8     1.1 
2018  6  2 15 56  23.10   33.370  135.635     26.3     1.2 
2018  6  2 17  5   7.34   33.198  131.281      9.1     1.8 
2018  6  3  2 40  42.28   33.199  131.276      7.7     1.1 
2018  6  3  8 37  34.56   39.109  141.959     59.1     2.5 
2018  6  3  8 59  42.55   42.788  141.883     26.4     2.4 
2018  6  3  9 56   7.05   32.538  130.688     12.2     3.6 
2018  6  3 10 43   5.83   32.831  131.987     44.3     1.6 
2018  6  3 10 48  18.28   43.396  143.094      4.2     2.2 
2018  6  3 11 42  49.69   43.962  142.272     20.2     1.9 
2018  6  3 11 57  53.79   43.786  143.293      6.9     1.0 
2018  6  3 13  7  31.63   33.145  132.891      8.8     1.1 
2018  6  3 13 38   1.19   34.130  132.351     16.3     1.1 
2018  6  3 13 54  46.28   31.391  130.618     10.0     2.2 
2018  6  3 15 14  24.48   33.922  134.243      9.0     2.8 
2018  6  3 15 39  17.05   33.922  134.243      8.8     2.6 
2018  6  3 16  6  37.69   34.134  131.870     10.7     1.3 
2018  6  3 17 29   9.68   42.020  140.309      9.4     1.3 
2018  6  3 18 12  10.68   31.959  130.125     11.2     3.9 
2018  6  3 22 47  14.98   34.189  136.037     16.4     1.6 
2018  6  4  0 18  30.75   43.324  145.022     13.2     1.4 
2018  6  4  2 11   6.20   37.361  138.573     22.9     1.4 
2018  6  4  2 58  39.28   35.580  139.418     23.8     1.1 
2018  6  4 11 29   7.73   35.452  134.070      6.8     1.1 
2018  6  4 12 15  35.67   43.454  143.992      0.0     1.4 
2018  6  4 15 18   5.28   39.532  140.425      7.2     2.0 
2018  6  4 16 48  18.97   31.971  130.505      3.5     1.6 
2018  6  4 17 36  53.07   32.022  131.488     41.8     1.3 
2018  6  4 17 53  46.97   31.954  131.516     44.1     1.0 
2018  6  4 18 16  27.10   33.839  136.249     23.7     1.2 
2018  6  4 19 47  41.21   34.221  135.447      6.5     1.6 
2018  6  4 21 41  41.17   31.392  130.618      9.2     1.9 
2018  6  5  1 53  57.21   43.894  142.253     19.4     1.5 
2018  6  5  3  0   0.50   33.912  136.105     14.1     1.0 
2018  6  5  5 14  36.87   37.770  140.063      8.0     2.3 
2018  6  5 17 40  35.18   37.129  139.020      0.5     1.7 
2018  6  5 21 13  27.58   34.374  133.133     11.0     1.3 
2018  6  6  0  5  38.81   35.706  139.161     53.4     1.6 
2018  6  6  0 25   5.83   34.797  132.255     14.2     1.3 
2018  6  6  0 31   6.18   37.339  141.305     36.9     2.9 
2018  6  6  1 26   5.32   34.742  134.841      8.9     1.1 
2018  6  6  5 40  11.34   39.623  140.366      6.9     1.2 
2018  6  6  6 33  52.88   32.541  130.672      9.3     3.3 
2018  6  6  9 13   0.01   35.928  139.329     18.2     2.2 
2018  6  6  9 13  56.80   35.742  140.706     50.5     2.7 
2018  6  6  9 23  33.59   32.315  130.504      9.7     1.7 
2018  6  6  9 53   3.42   35.242  135.757     13.0     1.9 
2018  6  6 12 22  57.83   35.588  137.929     13.0     1.2 
2018  6  6 13 37   0.28   35.914  137.716      6.3     2.5 
2018  6  6 13 46  51.78   35.377  133.907      8.6     1.5 
2018  6  6 14 43   2.81   35.154  138.087     30.9     1.3 
2018  6  6 16 58  42.35   37.126  138.063     12.5     1.4 
2018  6  6 18 41  59.74   33.640  133.861     11.5     1.4 
2018  6  6 20  4  58.43   37.859  139.933      9.6     1.9 
2018  6  6 20 46  44.13   35.142  134.358     15.1     1.3 
2018  6  6 22 49  15.14   35.386  136.963      5.3     2.6 
2018  6  7  1 31  14.58   38.557  141.688     54.1     2.7 
2018  6  7  1 52  22.77   35.190  132.573     10.6     2.5 
2018  6  7  2 13  36.35   34.433  136.240     28.3     2.6 
2018  6  7  2 45  48.62   32.794  130.531     10.6     1.8 
2018  6  7  4 46  34.47   41.962  141.054      8.6     1.0 
2018  6  7  6  3  30.33   37.606  140.314     17.8     1.0 
2018  6  7  7 44  15.66   35.429  133.828      8.2     2.0 
2018  6  7  8 42  40.06   41.970  141.026      7.9     1.1 
2018  6  7  9 28  26.81   42.650  141.292      9.0     1.1 
2018  6  7 13 16  55.08   35.428  133.822     10.4     1.9 
2018  6  7 13 54   6.32   34.366  134.891     11.7     1.5 
2018  6  7 13 58  54.31   37.803  139.997      7.5     1.8 
2018  6  7 14 22  11.91   34.251  131.647     18.3     2.1 
2018  6  7 16  5  11.23   34.822  132.138     14.5     1.4 
2018  6  7 20 18  22.55   34.362  136.122      8.5     1.5 
2018  6  7 20 54  13.35   35.913  137.712      6.6     1.3 
2018  6  7 21 40  37.61   35.868  140.639     51.6     4.2 
2018  6  7 22 16  10.55   33.363  131.999     59.0     2.2 
2018  6  7 23 32  34.66   35.440  137.116     48.4     1.2 
2018  6  7 23 43  13.55   42.564  142.641     43.3     1.9 
2018  6  7 23 54  18.52   34.835  138.159     36.5     1.4 
2018  6  8  6 47  31.85   44.337  142.434     22.8     2.2 
2018  6  8  7 52   3.32   37.767  140.061      9.0     1.3 
2018  6  8 11  2  35.20   40.144  141.174     11.0     1.2 
2018  6  8 13  6  22.97   31.437  130.613      7.1     1.6 
2018  6  8 14 57   4.13   31.941  130.893      0.3     1.2 
2018  6  8 20 19  39.97   42.769  143.063     36.6     1.5 
2018  6  8 20 43  53.03   34.866  136.299     45.8     1.6 
2018  6  9  0 43  58.57   37.377  139.310     10.0     1.2 
2018  6  9  1 46  13.50   34.805  138.480     21.8     2.0 
2018  6  9  8 34  48.54   32.434  129.893     14.4     2.4 
2018  6  9 11 47  50.23   31.652  130.767      1.4     1.4 
2018  6  9 13 23  59.74   33.269  131.386      9.6     1.2 
2018  6  9 14  6  53.80   42.203  142.603     39.3     1.6 
2018  6  9 14 38  36.95   35.862  138.798      7.9     2.5 
2018  6  9 15  7   9.50   35.480  137.645     15.1     2.8 
2018  6  9 15 57   6.47   35.867  140.629     49.5     1.8 
2018  6  9 17 13  51.07   35.554  137.847      7.2     1.7 
2018  6  9 18  9  51.23   36.931  138.616      2.1     2.1 
2018  6  9 19 41   7.49   35.472  134.530      9.0     1.1 
2018  6  9 20 55  18.52   35.317  135.909     12.7     1.1 
2018  6  9 23  5  17.21   35.232  138.624     17.4     3.6 
2018  6  9 23 25  51.15   43.394  143.077      6.5     2.1 
2018  6 10  0 53  35.71   38.702  141.794     52.8     2.6 
2018  6 10  4 24  14.85   33.240  134.350     28.0     1.4 
2018  6 10  4 44  56.82   40.099  140.643      5.9     3.0 
2018  6 10  8 24  40.79   38.073  141.585     57.3     1.5 
2018  6 10  8 42  25.45   35.852  137.658      8.9     1.6 
2018  6 10 12 15  30.39   43.718  144.718      0.0     1.6 
2018  6 10 12 26  15.15   31.679  131.335     53.3     1.0 
2018  6 10 13 23   4.33   38.881  140.848      7.6     1.1 
2018  6 10 14 32  39.23   39.256  141.005      9.3     2.2 
2018  6 10 14 42  37.89   44.127  143.971      4.1     1.6 
2018  6 10 21 18  47.73   33.039  132.511      7.8     1.2 
2018  6 10 21 37  19.54   39.596  141.824     16.1     1.6 
2018  6 10 23 54  15.20   39.468  140.423      9.2     2.1 
2018  6 11  3 29  44.90   34.418  136.527     37.2     2.5 
2018  6 11  3 51   4.10   33.961  134.346     45.4     2.9 
2018  6 11  4  0  43.26   33.139  132.829     17.5     1.3 
2018  6 11  4  1   6.75   33.306  134.719      1.4     1.3 
2018  6 11  4  5   3.07   33.715  133.881     32.7     1.1 
2018  6 11  4 12  24.57   34.868  134.500     14.3     2.9 
2018  6 11  4 38  20.00   33.563  133.531     20.1     1.1 
2018  6 11  6 18  50.97   34.867  134.500     13.9     1.3 
2018  6 11  8  0  12.14   37.802  139.993      8.3     1.5 
2018  6 11  8 26  19.09   35.746  136.166     10.1     2.6 
2018  6 11 10 17   9.14   36.791  139.833     10.8     1.3 
2018  6 11 11 46  54.57   34.434  136.241     28.3     1.6 
2018  6 11 12 30   6.74   34.484  134.912     14.1     1.5 
2018  6 11 15 47  35.70   34.805  138.431     19.9     1.9 
2018  6 11 18 15   5.94   32.576  130.870     12.2     2.6 
2018  6 11 18 42  49.09   32.573  130.868     12.4     1.2 
2018  6 11 21 46  41.61   41.945  140.997      8.8     1.3 
2018  6 11 23 39  33.71   35.749  140.693     46.8     2.5 
2018  6 12  1 23  51.31   36.791  139.833     10.4     1.0 
2018  6 12  4 53  45.10   37.920  139.479      2.5     1.0 
2018  6 12  6 15  10.90   37.291  139.512      6.1     1.3 
2018  6 12  6 38  53.17   34.567  133.525     15.9     2.0 
2018  6 12  6 48  57.01   34.987  134.451     15.5     1.7 
2018  6 12  6 54  27.90   33.147  132.531     33.2     1.6 
2018  6 12  7 16  14.62   35.363  136.411     13.4     1.9 
2018  6 12  8 20  27.60   37.507  140.226     12.8     1.5 
2018  6 12 17 21   4.73   34.850  134.489     10.1     1.4 
2018  6 12 21 51  49.52   38.734  141.560     57.2     1.6 
2018  6 12 22  2  28.62   34.980  134.614     13.7     1.5 
2018  6 12 22  4  20.49   37.270  139.744      7.8     2.7 
2018  6 12 23 33   6.17   34.938  138.219     21.5     1.3 
2018  6 13  0 42  54.58   33.207  133.959     26.9     1.8 
2018  6 13  1 46  21.86   35.213  138.475     11.7     1.0 
2018  6 13  2 30  13.08   41.960  141.046     12.9     1.1 
2018  6 13  4 19   1.08   43.713  143.248     11.7     1.5 
2018  6 13  5 33  46.05   39.187  140.759      7.1     1.0 
2018  6 13  6 15  43.89   34.440  132.678     31.0     1.0 
2018  6 13  6 22  15.71   33.910  135.498     46.3     2.5 
2018  6 13  6 37  42.97   38.431  140.774     11.9     1.1 
2018  6 13  6 58  31.99   32.054  130.950      9.6     1.4 
2018  6 13 11 53  18.12   42.577  143.771     58.0     1.3 
2018  6 13 12 26  44.24   35.388  137.942     12.0     1.3 
2018  6 13 14 34   9.63   39.840  140.853      4.3     2.2 
2018  6 13 14 39  44.00   39.833  140.845      2.2     1.4 
2018  6 13 15 13  43.49   36.428  136.762      9.5     2.3 
2018  6 13 15 15  13.76   39.837  140.855      8.0     1.1 
2018  6 13 15 53  52.13   34.548  132.480     17.3     1.2 
2018  6 13 16  0   8.89   34.102  133.367     15.2     2.0 
2018  6 13 16 47  15.44   33.485  135.646     22.9     1.4 
2018  6 13 17 28  53.69   37.066  141.170     29.6     3.8 
2018  6 13 18 47   9.21   41.984  140.513     14.6     1.5 
2018  6 13 23 13  10.37   39.839  140.848      7.2     1.3 
2018  6 13 23 21   7.84   33.798  131.402     12.3     1.6 
2018  6 14  1 56  19.27   39.257  141.004      9.1     1.2 
2018  6 14  6 44  56.70   34.875  134.933     12.7     1.1 
2018  6 14  8 47  13.52   35.745  138.577     17.7     2.3 
2018  6 14 10 40   4.46   33.752  130.710      8.1     1.3 
2018  6 14 11 40  33.85   33.651  132.410     43.4     2.0 
2018  6 14 14 30  20.91   37.392  138.760      8.3     1.0 
2018  6 14 16 57  57.06   37.148  139.244      6.2     1.9 
2018  6 14 21  9  14.97   33.763  132.381     42.6     1.3 
2018  6 14 21 41  41.88   37.082  141.193     29.5     2.6 
2018  6 14 22 21  12.96   36.645  137.900      9.8     2.1 
2018  6 14 22 36  44.72   36.826  141.073     49.6     2.8 
2018  6 14 23  2  34.65   34.941  137.663     24.5     3.7 
2018  6 15  0  3  23.66   42.961  140.749      8.0     1.1 
2018  6 15  2 21  25.27   36.890  139.786      6.7     1.0 
2018  6 15  3 28  41.92   42.528  142.953     25.5     1.8 
2018  6 15  4 14  32.14   39.048  140.377     15.3     1.4 
2018  6 15  6  0  52.79   35.375  136.879     31.4     2.4 
2018  6 15  6 51  36.59   35.363  135.632     14.5     1.1 
2018  6 15  8 12  46.47   42.792  142.503     10.0     1.0 
2018  6 15  9 18  49.32   36.060  137.561      9.2     3.0 
2018  6 15 11 58   3.53   37.860  139.933      9.3     1.3 
2018  6 15 12 33  42.85   33.126  130.438      9.8     1.7 
2018  6 15 14 25  31.56   41.557  140.366      7.2     1.6 
2018  6 15 14 57  30.41   36.067  140.465     34.1     1.2 
2018  6 15 17 17   2.72   34.609  136.485     37.4     1.2 
2018  6 15 18 14   7.54   38.454  140.371     14.0     1.4 
2018  6 15 20  8  50.21   32.251  130.307      6.7     1.2 
2018  6 15 20 14   2.52   39.064  140.959      9.2     1.3 
2018  6 15 21 52  28.04   38.976  140.910      5.5     1.8 
2018  6 15 23 25  16.86   33.495  135.901     26.4     1.1 
2018  6 16  2 46  54.70   39.246  141.916     55.8     2.5 
2018  6 16  3  9  48.68   32.552  131.668     15.8     1.5 
2018  6 16  4 31  55.43   32.722  130.025     15.1     1.6 
2018  6 16  8 54  46.67   36.969  137.756      5.8     1.1 
2018  6 16  9 29   8.81   33.283  134.288     24.2     1.0 
2018  6 16  9 49  19.80   33.427  132.190     47.8     1.3 
2018  6 16 10 38  50.43   32.263  130.402      8.7     1.2 
2018  6 16 11 30  27.58   35.350  140.323     25.5     4.4 
2018  6 16 13 25  49.26   36.228  137.155     28.2     2.5 
2018  6 16 14  9  45.23   37.134  139.016      1.8     1.4 
2018  6 16 15 22  36.09   38.955  140.909      7.0     1.8 
2018  6 16 15 59  43.47   34.937  136.455     15.3     1.1 
2018  6 16 16 57  22.26   40.171  140.127     13.9     2.5 
2018  6 16 17 16  27.89   36.909  139.568      9.2     1.9 
2018  6 16 17 51  20.74   39.173  141.758     58.9     1.1 
2018  6 16 18 12   8.94   34.019  134.757     43.0     3.8 
2018  6 16 20  8  33.83   31.925  130.381     10.9     1.2 
2018  6 16 20 49  18.72   42.381  143.720     56.3     1.2 
2018  6 16 23 28   9.76   34.029  134.757     42.9     3.0 
2018  6 17  1 38  43.59   35.122  138.370     20.6     1.2 
2018  6 17  2  0   6.26   32.127  130.391      8.0     1.3 
2018  6 17  2  1  52.03   34.844  137.390     32.3     2.1 
2018  6 17  3 16   9.66   37.270  139.748      9.7     1.1 
2018  6 17  3 53  19.36   39.517  140.429      8.1     1.8 
2018  6 17  6 56  17.33   36.430  136.769      8.8     1.0 
2018  6 17  9 14   2.97   32.686  130.712     11.9     3.0 
2018  6 17  9 41  54.59   35.056  134.930     12.9     1.2 
2018  6 17 10 11  11.20   33.556  132.586     42.9     1.2 
2018  6 17 11 22  50.04   33.763  134.331      9.0     1.9 
2018  6 17 14 59   1.66   35.052  132.469     13.0     2.1 
2018  6 17 15 44   3.15   36.456  139.172     14.3     4.6 
2018  6 17 15 44  34.16   36.450  139.182     11.3     3.2 
2018  6 17 15 44  42.63   36.446  139.188     12.8     3.1 
2018  6 17 15 45  22.57   36.453  139.185     11.8     2.9 
2018  6 17 15 48  17.21   36.458  139.177     11.8     1.5 
2018  6 17 15 55  13.53   36.454  139.173     13.2     1.3 
2018  6 17 16 18  37.05   40.086  140.531      8.8     1.9 
2018  6 17 20 51  19.51   36.505  138.010      8.9     1.3 
2018  6 18  1  8  40.61   42.508  141.549     28.4     1.6 
2018  6 18  1 31  38.97   36.447  139.178     13.9     1.1 
2018  6 18  1 37  29.79   43.238  142.586     12.9     1.6 
2018  6 18  1 55  22.93   35.990  138.089     10.8     1.4 
2018  6 18  2  9  42.99   33.421  135.208     31.1     1.0 
2018  6 18  2 19  46.71   36.062  136.768      7.0     2.1 
2018  6 18  2 43  44.20   37.921  141.429     53.1     1.5 
2018  6 18  3 41  19.61   36.060  136.766      6.0     1.8 
2018  6 18  3 43  48.83   35.346  134.752      9.4     2.2 
2018  6 18  4 10  47.38   34.467  134.855     16.1     1.0 
2018  6 18  5 57  55.66   36.061  136.767      6.0     1.6 
2018  6 18  6 21   3.13   34.721  136.476     38.7     1.6 
2018  6 18  6 28  24.56   33.687  134.064     34.4     2.3 
2018  6 18  8  1   3.42   34.844  135.622     13.0     6.1 
2018  6 18  9 38  45.39   43.403  143.084      5.1     1.1 
2018  6 18  9 38  51.01   36.062  136.765      7.0     1.4 
2018  6 18  9 50  10.74   34.941  138.241     20.5     1.1 
2018  6 18 14 14  44.42   39.052  140.871      8.2     1.7 
2018  6 18 14 15  21.37   39.049  140.869      7.6     1.5 
2018  6 18 15  3  36.21   32.842  130.794     14.2     3.0 
2018  6 18 15 23   7.42   35.322  139.079     16.4     1.6 
2018  6 18 22 15  15.49   37.784  140.012      7.2     1.1 
2018  6 19  0  1  51.81   36.055  136.759      7.0     1.1 
2018  6 19  0 24  32.25   39.989  140.413      7.5     1.1 
2018  6 19  0 33  50.77   34.859  135.607     10.3     4.1 
2018  6 19  1 14  59.51   35.775  137.564      9.0     1.4 
2018  6 19  3 12  56.13   32.236  130.426      6.1     1.1 
2018  6 19  5  2  49.64   35.522  138.977     20.3     2.7 
2018  6 19  5 17   4.12   42.277  142.611     20.1     1.7 
2018  6 19  5 30  37.16   35.850  137.573      7.0     1.9 
2018  6 19  5 43  19.23   42.264  142.592     20.5     1.0 
2018  6 19  7 54  27.94   34.846  135.613     10.6     3.9 
2018  6 19  8 15  12.30   35.792  136.852      5.4     1.1 
2018  6 19  8 55   8.28   41.624  140.300     26.8     1.1 
2018  6 19  9 10  30.83   41.626  140.290     29.1     1.1 
2018  6 19 11 41   5.16   32.645  131.783     50.8     1.9 
2018  6 19 12  4  36.85   34.698  132.266     20.9     1.0 
2018  6 19 13 44  40.52   37.166  140.322     10.3     2.4 
2018  6 19 15 21  18.62   37.405  140.038      9.0     2.5 
2018  6 19 15 29  50.92   40.257  141.411     11.6     1.2 
2018  6 19 16 19  34.36   36.211  140.888     38.2     2.9 
2018  6 19 17 13   4.88   36.966  138.759      9.0     2.3 
2018  6 19 19  4  45.25   33.901  134.474     10.6     1.4 
2018  6 19 21 12  18.35   35.553  136.665     12.8     1.3 
2018  6 19 22 30  58.23   36.230  140.885     44.6     2.1 
2018  6 19 22 31  24.45   32.732  132.009     12.4     1.2 
2018  6 20  2 13  32.32   33.295  134.940     37.6     1.4 
2018  6 20  3  4  15.23   32.981  132.383     31.3     1.0 
2018  6 20  5 56  10.19   44.998  141.857     10.9     4.1 
2018  6 20  7  3  16.85   38.469  141.578     56.9     2.9 
2018  6 20  9  9  40.97   35.427  134.967     11.5     1.3 
2018  6 20 10 11  40.12   35.265  135.338     10.0     2.2 
2018  6 20 10 20  24.10   35.249  135.721      7.2     1.0 
2018  6 20 11  4  12.50   37.097  140.529      6.9     4.1 
2018  6 20 12 32  27.88   36.247  140.392     53.5     1.9 
2018  6 20 14  3  10.09   40.052  140.535      8.1     1.9 
2018  6 20 15 22  14.71   36.163  140.870     40.0     1.4 
2018  6 20 15 31  16.73   33.889  133.220      9.9     2.9 
2018  6 20 16 38  38.64   43.293  143.991      9.0     1.6 
2018  6 20 16 44  45.40   42.393  143.086     25.1     2.3 
2018  6 20 16 51  10.47   36.975  139.787      8.9     1.0 
2018  6 20 16 56  21.00   33.117  129.615     11.7     1.5 
2018  6 20 17 30   8.08   33.668  130.294     12.4     1.5 
2018  6 20 20 27  30.92   37.525  141.373     49.9     3.1 
2018  6 20 20 54  27.20   33.436  135.483     28.0     1.7 
2018  6 20 21 21  52.26   36.627  139.618      6.4     2.0 
2018  6 20 21 34  53.83   42.847  144.767     53.4     2.7 
2018  6 20 23 43   0.35   37.099  140.529      7.1     2.9 
2018  6 20 23 45   4.50   41.550  140.803     14.6     1.3 
2018  6 21  1 50  41.45   41.258  140.865      7.3     1.4 
2018  6 21  2 12  28.76   43.288  143.994      8.2     1.5 
2018  6 21  7 48  58.67   36.993  139.460      8.0     1.9 
2018  6 21  7 58   7.22   33.114  129.618     12.4     1.2 
2018  6 21  8 26  27.63   32.985  129.907      8.9     1.2 
2018  6 21  9 22  16.38   44.648  141.626      0.0     1.6 
2018  6 21 11 45  48.06   43.295  143.983     10.7     1.2 
2018  6 21 12  5  59.91   36.738  139.399      5.6     1.3 
2018  6 21 12 42  33.74   34.691  137.984     10.3     1.7 
2018  6 21 12 50  44.30   42.838  144.777     49.1     1.6 
2018  6 21 13 20  26.13   43.288  143.997      7.1     1.2 
2018  6 21 13 51  58.07   32.879  129.761      7.8     1.0 
2018  6 21 14 33  43.79   36.957  138.602      6.2     1.9 
2018  6 21 14 37  53.38   35.445  139.391     19.3     1.3 
2018  6 21 15 22  18.17   38.850  141.864     50.1     1.1 
2018  6 21 16  3  46.14   36.921  138.604      1.1     1.7 
2018  6 21 16  6  45.25   35.277  135.329     12.7     1.9 
2018  6 21 16  8  10.52   33.301  134.474      7.5     1.4 
2018  6 21 16 39  21.38   43.452  144.090      2.8     1.6 
2018  6 21 17 28  29.93   34.290  136.118     31.0     1.2 
2018  6 21 17 32  56.93   37.130  139.853      9.7     1.2 
2018  6 21 17 38  10.78   43.489  144.059      2.0     1.2 
2018  6 21 17 44  26.82   38.203  140.810     11.8     1.5 
2018  6 21 18 46  25.70   36.229  139.785     57.3     2.6 
2018  6 21 20 43  22.59   33.274  132.113     47.0     1.0 
2018  6 21 20 57  21.76   36.627  139.620      6.9     1.5 
2018  6 21 21 54  14.38   44.769  141.966     16.0     1.6 
2018  6 21 22 47  27.23   34.194  134.423     11.6     2.6 
2018  6 21 22 49  47.72   44.989  141.867     10.9     1.6 
2018  6 21 23 39  19.20   40.672  140.821      4.4     1.1 
2018  6 22  3 26  30.08   41.342  141.312      8.4     1.0 
2018  6 22  3 55  49.27   35.586  139.451     23.9     1.0 
2018  6 22  4 48  41.39   37.273  139.748     10.4     1.0 
2018  6 22  4 56  31.83   43.812  142.964     19.6     1.8 
2018  6 22  6 13  12.14   42.540  142.556     15.0     1.3 
2018  6 22  6 18  32.15   36.269  140.045     56.2     3.3 
2018  6 22  6 42  56.26   36.696  140.584      9.5     3.5 
2018  6 22  6 57  55.35   36.448  139.169     13.0     1.0 
2018  6 22  7 16  43.91   33.287  133.530     24.5     1.2 
2018  6 22  8 17  29.64   35.437  139.684     13.2     1.3 
2018  6 22  9 28  39.86   37.100  140.536      7.3     1.5 
2018  6 22 10 28   0.75   33.079  131.980     50.5     1.1 
2018  6 22 11 16  47.17   40.716  140.453     13.5     2.2 
2018  6 22 12 45  12.50   36.188  139.791     54.6     2.5 
2018  6 22 13  0  37.46   38.422  140.015     13.3     1.3 
2018  6 22 13 59   0.07   32.396  130.594      8.4     2.4 
2018  6 22 14 30  45.56   34.283  135.184      8.6     1.3 
2018  6 22 15 38  26.02   34.141  136.214     35.5     1.5 
2018  6 22 15 41  11.75   44.319  141.575      8.9     1.5 
2018  6 22 17 59  13.78   35.718  136.863     11.8     1.3 
2018  6 22 19 36  29.29   43.486  142.954      7.9     1.3 
2018  6 22 19 55  32.34   43.492  142.948      5.8     1.2 
2018  6 22 21 19  35.75   37.369  141.252     36.8     2.4 
2018  6 22 21 56  33.78   37.144  141.051     52.1     1.9 
2018  6 23  3  4  13.33   44.633  141.572      0.0     1.3 
